centroid_x_norm,centroid_y_norm,spread_x,spread_y,elongation_ratio,entropy,peak_ratio,coverage_ratio,grid_cell_0,grid_cell_1,grid_cell_2,grid_cell_3,grid_cell_4,grid_cell_5,grid_cell_6,grid_cell_7,grid_cell_8,grid_cell_9,grid_cell_10,grid_cell_11,grid_cell_12,grid_cell_13,grid_cell_14,grid_cell_15,grid_cell_16,grid_cell_17,grid_cell_18,grid_cell_19,grid_cell_20,grid_cell_21,grid_cell_22,grid_cell_23,grid_cell_24,grid_cell_25,grid_cell_26,grid_cell_27,grid_cell_28,grid_cell_29,grid_cell_30,grid_cell_31,grid_cell_32,grid_cell_33,grid_cell_34,grid_cell_35,grid_cell_36,grid_cell_37,grid_cell_38,grid_cell_39,grid_cell_40,grid_cell_41,grid_cell_42,grid_cell_43,grid_cell_44,grid_cell_45,grid_cell_46,grid_cell_47,grid_cell_48,grid_cell_49,grid_cell_50,grid_cell_51,grid_cell_52,grid_cell_53,grid_cell_54,grid_cell_55,grid_cell_56,grid_cell_57,grid_cell_58,grid_cell_59,grid_cell_60,grid_cell_61,grid_cell_62,grid_cell_63,violation_count_frantic_eye_movement,violation_count_forbidden_key,violation_count_off_screen,violation_count_duration,num_transitions,pct_non_center_time,violation_rate,session_id,label
0.48905698742654624,0.5548256167212352,0.1391127671694646,0.2178124228714443,1.5861321497861407,4.770312980042441,0.2716430753151832,0.3008690200617284,0.0019044690950820826,0.0015696234801642168,0.0042723178269395805,0.0013420582299463531,0.0001533368872553658,0.0007511566502256527,0.00126175739351027,0.011603082670362723,0.002935333855649237,0.0018827995150838784,0.007203187444099104,0.006412102201170426,0.011713884515113617,0.005770804637256845,0.0041911712807274955,0.005829200204085019,0.0013538288463369322,0.004633643862712577,0.008988577829901229,0.04652752744421806,0.075124357809935,0.016526181101982854,0.007497411261579517,0.002418203123766312,0.0005566988581240469,0.00834410538830397,0.022955308411430817,0.07579885988062765,0.07176926075940052,0.0115435363836754,0.004988093307520053,0.00238599683180481,0.001416563874802622,0.0036379939026543406,0.027655610841405946,0.08530833947616709,0.05104349287121422,0.009296748926638324,0.0029274451857714515,0.0001444500025600051,0.0009634436680967342,0.0030117527455725255,0.031977548263235844,0.06443410099796111,0.05326271850801046,0.00940102078279091,0.0015457495091105334,0.0,0.0,0.0018656496299541418,0.0202772644250117,0.06495175856544219,0.05032131217888764,0.006486205787280728,0.0003424292747125027,0.0,0.0,8.103563345457623e-05,0.007454363247571569,0.03857572047922131,0.030714875839476134,0.0026945283950038073,0.0,0.0,9,0,0,1,193,0.31418443765147935,0.05181347150259067,session_02f6647099be482aa41b1bfe5bdb0bd5,0
0.5902317149203308,0.5920478008875145,0.1379769459956582,0.20383866066537434,1.4887760546867423,4.6837343867965515,0.3061855903962492,0.2882894483024691,0.0018676376816458033,0.0026831560224183644,0.007500599737234298,0.010531883025758249,0.0033570680120668375,7.628781918139907e-06,0.0031797260226296706,0.0015322664846945816,0.0010737937823718272,0.0016862249368877554,0.006242239151592442,0.011302964877150198,0.015201521033064477,0.0014705992027534464,0.0036419431983582737,0.0003103562501320665,0.0006558421864492945,0.005260876374579096,0.003393518363146178,0.0068024651997031765,0.018247471470530838,0.012159532590280651,0.012045085324274504,0.00020011957455324237,0.00018147489369424463,0.005046353784062279,0.004127000108139149,0.008044263093848623,0.04794617964274305,0.06104346199406105,0.03692561953167048,0.000536702675760299,0.00039335615442270475,0.0033775460865436368,0.010407926972514012,0.01942906258273577,0.0998763391542027,0.09050485445340632,0.026607839591109718,0.000336614175675155,0.0004882886544631016,0.002565865442581219,0.005910270608897987,0.030129353688352917,0.08601962787702963,0.06982353741801002,0.0160298575919276,0.00011903075005065138,7.302500003107446e-07,0.00032516323418092054,0.004327912081628899,0.03819614577157283,0.06907785894428844,0.0658726363205841,0.004238899267761234,0.0,0.0,0.0,0.00020596157455572833,0.0177040567096613,0.024907087340385995,0.018787234981398823,0.0001313673138856882,0.0,9,0,0,2,267,0.5710607894345712,0.04119850187265917,session_09510fcef51341d89bc860d3d4a49c02,0
0.5120237196196323,0.5355486455005488,0.10774005372159666,0.20565920659451595,1.429067814491226,4.36306591212394,0.42136708538691997,0.20305314429012344,0.0,0.0012584362780024756,0.0023720887998350815,0.0015496688035381676,0.0026162907352415945,2.400997289816999e-05,0.0,0.0,0.0,0.011678667993304137,0.01130203718225425,0.020438833290988105,0.02624113884199973,0.007161945674576839,0.0017280182605134181,0.0006029519525694206,0.0,0.001546387038398317,0.011493513699788903,0.057020669304900184,0.029274358533758493,0.01357055733517582,0.012541820486336841,0.0020340428598044653,0.0,4.826125205662309e-08,0.004985146031188882,0.13609545187649763,0.09075472948808108,0.015604889762492625,0.0043653509016517,7.519103070421878e-05,0.0,1.2017051762099151e-05,0.0023019893312228364,0.10839670256925774,0.09604348705595818,0.009296878681805674,0.004422419832208657,0.0,0.0,8.27439166510803e-05,0.0010137034688233397,0.06008909558003425,0.06236680950147261,0.009176539249802485,0.005437136787325186,0.0003722390371127339,0.0,5.0360616521086196e-05,0.0017774619132454284,0.031111205917659597,0.05285072821282575,0.007826044633502002,0.008379166843322959,0.0012946322170449428,0.0,4.3435126850960786e-07,0.0020495588523406693,0.02854052206561151,0.038361517944752115,0.0020149555346160707,0.0003864037145913528,9.000723508560207e-06,4,0,0,2,102,0.2751552838040897,0.058823529411764705,session_141ba797f345475984edebb334bb94d3,0
0.526577215742947,0.5034742542219528,0.12724076921264324,0.1941714525691399,1.5287517061740488,4.546753738370954,0.385572445671437,0.23369261188271606,0.0,0.00038900871083898917,9.82544917711586e-05,6.485018166919269e-05,0.00021239820184303107,0.00010180185213596914,0.0010839033498019539,0.001153150780256693,7.713661209939586e-05,0.005977320690540993,0.009091681380821847,0.01485508885103067,0.018168157149246616,0.004467438483598041,0.006617748567235929,0.003980027474306026,0.0009624986364833597,0.023959684840680655,0.02717545939055758,0.0634126138813532,0.1076784425728177,0.021418130470140538,0.007290804768953029,0.0007087515153880058,2.7584422003448627e-05,0.004798636305991757,0.010054235444810907,0.06418059892449945,0.11024381229497365,0.015027246683735382,0.004936521464338534,0.0011748598866559241,0.0,0.0005307922704200105,0.0050085402700782815,0.053470434377232805,0.09893963116911833,0.017548218973825507,0.010669425330577034,0.00128116984258884,0.0,4.7298138197473866e-06,0.007492874978900596,0.03763562741128126,0.08060912685567594,0.01913063730989474,0.011930419561091015,8.212508761241067e-05,0.0,0.0,0.0049991545457797205,0.024235325826527574,0.04355264297562047,0.011695887308638384,0.00586203147868465,1.847583523338823e-08,0.0,0.0,0.000409369081266183,0.011482047991647149,0.023246203511472902,0.0007957172718315642,0.0,0.0,9,0,1,7,286,0.5022325897170312,0.05944055944055944,session_1fe3688ab3074e09a9bd9901da5cc77e,0
0.5583387274636659,0.4958319100141627,0.11187568907709562,0.18988634765553078,1.3840828901846276,4.352998895034304,0.36590764280165655,0.2160204475308642,0.00011942385324162691,0.003160964436756867,0.00060418036181089,0.00038922093895884846,0.0011954329465978298,0.004865393473843866,0.0004718638613741823,0.0023475332492852176,0.0015659121218548375,0.006751900413961121,0.004160917450610754,0.008784038059656597,0.016005202727655564,0.007833530279936433,0.004704305643563096,0.003943077381791419,0.0017386279254913894,0.002798389472995481,0.010098403041891881,0.07064364433331709,0.0943453710083183,0.041238730460679406,0.003546637262999903,0.0005176731582199189,6.230275149993391e-05,0.0004913433514822812,0.0054036175819524015,0.07527133182011596,0.113284792692293,0.07699562677542862,0.0027174503472803145,0.0009049795215053835,0.0,1.4754528125160554e-05,0.00235387418339615,0.038001007347842834,0.09399048947707932,0.041041757510208506,0.006651165629678031,0.0007227786640740853,0.0,0.0,0.0018791648058835437,0.021026484817107526,0.08168600344184498,0.022356781176735094,0.0015028189492053412,3.9029239873936607e-05,0.0,0.0,0.0003009923737532753,0.003594080096888068,0.05842273216096312,0.02314233684499885,5.766561408916917e-05,0.0,0.0,0.0,0.0,0.00038482971035016974,0.021932307454505775,0.013910077298797199,2.7049968229461015e-05,0.0,10,0,0,2,207,0.36031531505403175,0.057971014492753624,session_2047213c712741088a17f93a741c629c,0
0.6565036676161113,0.486316799827142,0.1651305229326861,0.17290688282749805,3.353107026981821,4.456621583696148,0.37587026797419526,0.25622251157407405,0.00040048427079115875,0.00012504102284775372,0.0,0.0,0.0,0.0,0.0,0.0,0.0071388317386348035,0.00796224084691203,0.0031251851005311125,0.002413327460964813,0.0033186194235585733,0.001889819296916454,0.003357638274075844,0.0018411560455443487,0.004459138112884077,0.02190174095303196,0.016119029640479638,0.016037503986194766,0.06493650737919585,0.06328966815087482,0.04337671191529585,0.01816706753965514,0.0,0.0026520211291803197,0.004502653481446957,0.012384083074137435,0.1121282837267587,0.11170819547775936,0.09737760336050427,0.008885707987587341,0.0,0.0,0.0010958266618348008,0.00480757623788564,0.03536675334650729,0.053181642666711715,0.08241623801086985,0.005159838504402627,0.0,0.0,5.956835822103542e-05,0.0018120547488472997,0.017452499382201534,0.035784509289417565,0.02861197467720726,0.0013369366832056584,0.0,0.0,0.0,0.00036627711481802095,0.009086937676011628,0.0373557902051591,0.014679114289322906,0.0005058372683644469,0.0,0.0,0.0,7.131393573269638e-05,0.011310255731899609,0.022985443825556867,0.006529637590521054,0.0005257143995380269,7,0,0,1,196,0.4846100197605487,0.04081632653061224,session_211cc9e12d30427bb99b5d409fb47e90,0
0.472004320693265,0.5275560803207047,0.1318698760282101,0.1744166196697807,1.988935796970158,4.203738118371893,0.42816061334902605,0.18405092592592592,0.0010438593721093857,3.129819790603099e-05,1.4746491747485765e-05,0.0,0.0,0.0,0.00017526990827377355,0.0,0.014835861583004708,0.010495586918928735,0.006172801734731339,0.002853856429141009,0.0055284808560411135,0.0011841737649690078,0.0034361904649371916,0.00021805583425018297,0.009551999001833652,0.012943715548098379,0.01233296696858526,0.03726747929917263,0.04026167356551626,0.007111607005854263,0.014047756548690747,0.0018582689592702133,0.003103820014215243,0.005350092850148237,0.015039428813280414,0.1490000999432342,0.11417031654059588,0.0086184218191999,0.00555600451472402,0.000443004305342593,0.0012283663515254635,0.0018849251772620913,0.020674112543115027,0.12333241267398369,0.08562422661508255,0.006683278859230154,0.000430344360122176,0.0,0.0,2.0513800125675745e-05,0.005628658533683413,0.08097003219822624,0.06650170758044463,0.0046762320992770395,2.5226113068830973e-05,0.0,0.0,0.0,0.0008526238662520863,0.04548692528918538,0.03732158884281841,0.0006264328449806353,0.0,0.0,0.0,0.0,0.0001154399449358027,0.021213824763335803,0.014050968423681852,5.321865861175307e-06,0.0,0.0,7,0,0,0,149,0.26889075304897725,0.04697986577181208,session_227e9e09d442499abb4e46af09940436,0
0.4844632145168567,0.3198455271612064,0.14150421401366328,0.16286951569773822,2.483689543452581,4.510310953735946,0.3284840106934347,0.25859037422839504,0.0006152295482278194,0.007221168113538239,0.010885523342002512,0.02603986699072896,0.02901696796065547,0.007600074044541125,0.00593038704274438,0.006280155549491135,0.0002927731118757164,0.015838697812344104,0.07411143096125301,0.07640857908808767,0.08231003341915852,0.03206904491395768,0.006747702028757989,0.0018916295600943254,0.0,0.007688663414659444,0.08302847222777837,0.09081945781497193,0.07639967409074476,0.013130828007294796,0.001161897440667939,0.0005003857893915927,0.0,0.004875417807718965,0.023932811556216353,0.06657377719502171,0.07825155529105174,0.03613134434360625,0.00025995086113286136,0.005295300374004771,0.0,0.0006938903580902438,0.00984693111358476,0.019825134170759057,0.036369868621094086,0.010049408917153859,0.0005813666751901025,0.0020266886864618843,0.0,1.117389513335242e-05,0.0007427484278031008,0.007276730520331107,0.02262186629603681,0.0027343118469679278,0.0018517788440156823,0.000268224661346107,0.0,0.0,0.0,0.0025513329168910756,0.00631847092120031,0.001026684779863433,7.574365556043472e-05,0.0,0.0,0.0,0.0,0.0007342357962434934,0.0017424623249095413,0.0013421468696435141,0.0,0.0,7,0,2,3,247,0.5017357707639026,0.048582995951417005,session_2fba67581ca5472487c1e2622428a1fd,0
0.5360879852656503,0.5558020153813471,0.12198648882652029,0.20732388649195316,1.312506912094683,4.5835701914062446,0.34924905141405027,0.22557484567901234,0.0008235114474282333,0.0008513805535048523,0.002149510235005474,0.0014397183788248486,0.0006771134001822205,0.0006660052374897369,0.000558997201729995,0.0006303299104579798,0.0015487542374993735,0.009178070074991941,0.00504355449577582,0.006822170536066831,0.009682100713996448,0.00547004333995929,0.005697464577118976,0.004427957705787193,9.349519810636512e-06,0.009291053907482858,0.007660684283997353,0.0475343584534473,0.05340517497177692,0.020880259264158336,0.004230289834934676,0.004342322564642553,4.66578723755373e-07,0.0040998631363095206,0.005166695388176181,0.09177581961865552,0.09878921565011994,0.046211428318245526,0.004647554776656212,0.002856502618843568,0.0,0.00030004601004576293,0.0033491738604581834,0.08678107643551872,0.057801620668375096,0.012482093471259028,0.0037168378947774173,0.001229811789141518,0.0,0.0,0.0026189422671099665,0.05770914835439389,0.07112319693568321,0.018893441441059255,0.009694608612860199,0.0005309306969625563,8.958311496103162e-05,0.0,0.004705356702395291,0.03493064944330788,0.06844612972679465,0.03277204092318917,0.001567919855844402,5.886070053529321e-06,5.293873981070578e-06,0.0,0.0011628577422826219,0.01235021320045602,0.044451529262911314,0.016713890714378146,0.0,0.0,9,0,0,2,184,0.3703356429979021,0.059782608695652176,session_3294ed22ce1a420f82261ff60f521414,0
0.5096013601769828,0.4707290990378157,0.14580894004714598,0.28323525889111417,1.228867322031612,5.009727667479791,0.2934493569949279,0.2814646026234568,0.00035340790848757567,0.00558750021960119,0.009668314952705526,0.020546408680991935,0.02871907476692125,0.004229681224059886,0.0033818681637018326,0.006431654079837963,0.004786764932846497,0.020023162736767706,0.0157524630597354,0.05291339119892728,0.11046991388938132,0.027269283940374634,0.00931429717753107,0.0015216173837659507,0.000453308006422329,0.008324050736108108,0.006330947384027013,0.027188958595776837,0.061488687336911076,0.016574897796671668,0.008268316790174835,0.003898307208775722,0.0,0.006992396988745855,0.010551362569070107,0.02001442787196207,0.0447724775269536,0.013811257395395913,0.0016273997442612577,0.0002867750546661874,0.0,0.005275956708200097,0.011568069355456097,0.026819320364170677,0.053563469740903646,0.017732247710299787,0.001785001100022445,0.0,0.0,0.006450756678320563,0.00925079234961981,0.017427609463643693,0.06351480218255942,0.012529494677644241,0.0023172179864794917,0.0,1.772548015738731e-05,0.012617374499911776,0.010667611028837036,0.011703144990040581,0.05796257586520262,0.008050574709839694,0.00037750747917880706,0.0,1.0426753033757242e-06,0.004401939053425129,0.02163956520754619,0.019803689421966583,0.06323213880974994,0.009732764090325505,5.233049635810239e-06,0.0,6,1,0,7,198,0.5159090693550069,0.0707070707070707,session_39b3b152fd204671990cfdced37194ee,0
0.5267924156651119,0.4187832252894932,0.12320477006865495,0.19238099155327987,1.302963491210225,4.483579020014128,0.3629463414874314,0.23307532793209876,0.0014878486459554646,0.0013805056968273762,0.001247740217420226,0.00717720729903486,0.0068144689725008,0.005409513274944787,0.003797682307084442,0.007119888838656724,0.004890380040083109,0.008200019666371003,0.012679521167174046,0.04273258374706488,0.059185473982562756,0.022936076134111156,0.00686137832753455,0.0018833338659452199,0.001114792388722371,0.008490623652657181,0.011453450123799213,0.08726212857937792,0.1183680607680227,0.04060783461600104,0.0019709223085803136,0.00027220190369924257,0.0002261283162478886,0.0020567936287279394,0.006058084114658256,0.07252395989902043,0.11335138864835245,0.03399721695473372,0.0001529150760300049,0.0,0.0003115589589429783,0.00012939201752911576,0.00130480034963653,0.04359406257945016,0.08745327622335898,0.01815414833467459,0.000650363941072064,0.0,5.9916937770675675e-05,0.00023962216376002658,0.0014020077173562896,0.02700273884075906,0.057207455247419194,0.007619951376865549,0.004821968664520446,0.0,1.1548788411289251e-06,0.00164536804157576,0.003029110438313142,0.010024910584645408,0.018173720491876877,0.002759658969748693,0.0007115573238776717,0.0,0.0,0.00392137590927904,0.00296194511623696,0.005365232788852027,0.005211223617077795,0.004513783167455502,1.9572157202290205e-05,0.0,21,0,0,6,444,0.43495916248574407,0.060810810810810814,session_41e84e5483e44d3ba7a81db8f03038a2,0
0.507102522794366,0.7002628953112402,0.09546490505765964,0.1944057630921683,1.3150903508491871,3.991560800582042,0.46287108814987343,0.15792148919753085,0.0,0.0,0.006237348549247332,0.0016998887435749643,0.00045841076465516457,0.0,0.0005151973463760407,9.873833123646834e-07,0.0,0.0,0.008033206134280182,0.003227105820085178,0.005284499570295599,0.0025203561111103888,0.004905729698664581,0.0021159383558777027,8.332551855565376e-06,9.42589825511066e-05,0.006769018339175994,0.011025531468700889,0.013097519225918456,0.003025992697120362,0.0027099577896042217,0.0010716962142327017,0.0005119221236813676,0.005382154188140448,0.0029254000118582326,0.010316277177665466,0.02928229707936351,0.0032703098606310863,0.0010945023604963446,0.0027446125356162406,1.664102119131698e-05,0.001263176329272009,0.004703605109867586,0.07498444148807432,0.06673468533562868,0.019613213539173373,0.00026724372237343637,0.00010552960182395226,0.0,0.0,0.0051946717713902265,0.14180825622953377,0.11528213129529712,0.024726654971231745,7.176590904504284e-06,0.0,0.0,0.0,0.002128364936101609,0.12285020764189408,0.072211387496558,0.007792645843860405,0.0,0.0,0.0,0.0,0.0016547821839637679,0.09745567214866699,0.10122229866014011,0.011648762998961514,0.0,0.0,3,0,0,9,143,0.5693309463435571,0.08391608391608392,session_425542a2ac854c9f884472d86a4dbe21,0
0.4797377207236094,0.4835256263928687,0.09358938177390727,0.21039002512704696,1.6422415326633215,4.196626744916721,0.3877669006171051,0.22392602237654322,0.0,2.563268970089271e-06,1.9827639386278774e-05,0.002401462616352386,0.001221831158264538,0.0,6.464715123092793e-06,4.561110961482379e-06,0.00011749572617306261,0.007764330186059967,0.009111629590897183,0.05005057838562267,0.0353523983122457,0.002262103713669738,0.0028501289239477906,0.0011009428702192985,8.189267408116089e-05,0.012610077088617994,0.016732247086538542,0.13147417424525723,0.10316168107396598,0.007943645928570477,0.0021734447634101798,0.0008913579367825874,2.1863176509584957e-06,0.0026833468127983795,0.007731309250504111,0.11238492595045778,0.06654905911160226,0.004960000847386565,0.0012069038860269593,0.0003352605032349114,0.0,0.0010739343082035785,0.005143331121445818,0.08752489221595337,0.05759107487838278,0.003725146021046059,5.8992881443966306e-06,0.0,0.0,0.0016868571531102187,0.004312398481119893,0.06978211403308905,0.04659199348989994,0.005957169019449161,0.0,0.0,0.0,0.0004100099498185441,0.0023839343800128045,0.04469875548956562,0.027730197621063993,0.0002881604359095211,0.0,0.0,7.003755509449802e-05,0.00030508555013849284,7.228041544332614e-05,0.025926843662776408,0.030202131286527878,0.0011794429824282823,0.00015047896659700543,0.0,27,0,0,3,454,0.46235564748153746,0.06607929515418502,session_4420f4e4499d42148c9b2cf5ed1a97ce,0
0.4631873565176209,0.5427659878189465,0.1225929215240582,0.21885028849615626,1.1086690140992463,4.545207986079403,0.3141588075007483,0.25806471836419753,0.00029643152709459697,0.0010009131519857087,0.004219270454664287,0.0006449364273087909,0.00027983293459297586,0.0001247925769914571,0.0013504503437375157,0.00184036279902475,0.009336077437333308,0.007037721292787522,0.006450314636725712,0.01587639806479091,0.012598479178950048,0.004379652511333455,0.009021097433721599,0.003419834393892727,0.0043123405488490925,0.009290443597138822,0.02172773782600156,0.0856044470857271,0.0492109597704354,0.0058104905103651,0.008356727708577741,0.00024437453955496207,0.0007141655026487208,0.005184217258633156,0.032447135080476384,0.10828125408871425,0.05120249593019061,0.001562840231206432,0.003115423089356581,5.718567406777643e-06,0.00012636559266782,0.0021037282257558017,0.02229792323752319,0.08775218697926115,0.05331417116222804,0.002480383552344907,0.0008772184088517131,0.0,0.0,0.0005715454146584841,0.021236350668517735,0.07979297344056428,0.056605067427398896,0.0032738880331701814,1.940052667514249e-05,0.0,0.0,0.0,0.01185146058847729,0.05841659160569033,0.04702202652887661,0.0022863455144335578,0.0,0.0,0.0,0.0,0.007707105005399786,0.04798572802876836,0.028304926008373917,0.0010272775501447495,0.0,0.0,9,0,0,4,203,0.4012067003625396,0.06403940886699508,session_4667686ed48a4de08210cf068f4f49b9,0
0.41374259660173734,0.5254370960340857,0.14389703955462058,0.19724704852907515,1.9600361867006886,4.658792032582774,0.3646273008917775,0.2797776813271605,0.004528187237212709,0.0006150337983352899,6.996359274027624e-07,9.439703205111117e-05,3.062252636093629e-05,0.0,1.2880476817312395e-05,3.69730678558229e-05,0.01836759582025298,0.007463913406742962,0.002708165099296816,0.009984898986385408,0.008193400467048242,0.0029819559588870966,0.001282917018263619,0.0007896916288274256,0.023562231126773706,0.015594149307114662,0.023201003715640836,0.06485124538244773,0.03799633024810633,0.0038736150392877865,0.0014166371773113163,9.046830722800335e-05,0.008492683189531839,0.01562780358916101,0.06173142526709678,0.1288604878959576,0.07376754915633056,0.002382009181447851,0.003733400823683171,0.0007687743085363584,0.002427413759198015,0.009697510074667657,0.048149715917316524,0.09120581319239963,0.03092661683799794,0.00071657070472246,0.0028792529926209218,0.00014521930339295798,0.0013731162347503138,0.006946218699230426,0.021557469225257975,0.0686586461599908,0.030671052391285637,0.0014497353384922932,0.0015992242149806834,0.0,0.0007280519096849669,0.0060786880886337545,0.013914682233075707,0.03341292559077706,0.03471711871698683,0.004975846594453954,0.00014498609141715707,0.0,2.009210868438702e-05,0.0030375680454242395,0.014236281547705178,0.028677000301273993,0.015984779366581204,0.0026272584830766502,0.0,0.0,10,0,0,1,230,0.3326052645723696,0.04782608695652174,session_4b30383221d740a9ad8e03a5c84b3321,0
0.4888142775420635,0.7462847869886688,0.1292752133140847,0.170334789143168,1.8374547265746515,4.049314470650499,0.49211370715080927,0.15363908179012345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871210409449674e-05,0.0003637541027010154,9.251604281557062e-07,0.0,0.0,0.002767558115672144,0.0006194779338681567,0.00010368913414022031,0.0021215114720723365,0.010459389359483207,0.008353344672004652,0.002780320585168241,6.61845537065236e-06,0.007531043105810053,0.017238775200510138,0.010061855040123378,0.009763455218949772,0.017373350459713402,0.019667724599477295,0.010212703634037278,0.0003252769177146421,0.0042040238737885705,0.013951039703591883,0.009522201845761476,0.017256970022263868,0.02789705032998456,0.008060092538341553,0.00040030980064429593,1.2928523931919484e-05,0.0030155248324801338,0.011038278844823814,0.009948653359016736,0.10074705281249838,0.12627453006535358,0.017657445877343986,0.0,0.0,0.002260048315673088,0.0017878369443175117,0.005785692375000922,0.13082093446374654,0.11051919030623546,0.011408366738148356,0.0,0.0,0.0045489663811170864,0.005687625369616417,0.0034247304064720808,0.1105119076331215,0.1310241613711314,0.012424951994255655,0.0,0.0,1,0,0,12,77,0.46971889785694404,0.16883116883116883,session_5003614b2be044ec9c6d0800f863f337,0
0.47501975369671634,0.5579029942481256,0.12864634013474513,0.17388746800037275,1.9127773613632844,4.3261425315057425,0.37293212099362844,0.2194502314814815,0.00020588853621413805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555676278047252,0.0005270720405310628,0.0006140575389807438,0.0025249140883512426,0.0006331754103554766,0.00022143099014133332,4.455394618415532e-05,7.787553070664011e-06,0.010612051223683356,0.013405105294492849,0.013117276026912542,0.05618495872817275,0.034635476966973056,0.00909178045976897,0.002515951055571799,0.00029468623254818747,0.007273917416248581,0.01768422693491266,0.016605218192788436,0.11163920988237545,0.09380816226661483,0.02347746439688283,0.005728586077987299,0.0004963789592462654,0.0015747346570878348,0.009248968218604091,0.006802027617601888,0.10185458209092339,0.0955561005935699,0.012184581856317229,0.0030449659028437613,0.00023150419820129075,0.0004608533502698191,0.004303284278878055,0.006691222328942356,0.08742473603419497,0.07619457839697841,0.009000566499589096,0.0001866890343040733,0.0,9.398939838115873e-05,0.00213432830289513,0.003309334554569678,0.0577131150018002,0.04141603575378265,0.0038706587677260094,0.00011245422547323629,0.0,0.0002680583519229191,0.0002731194451134974,0.0005015706612933748,0.028172558919246977,0.02032277072844592,0.00014760433398715582,0.0,0.0,18,0,0,1,335,0.26359724775859117,0.056716417910447764,session_5070a5c3712a409e9130229f26ececc8,0
0.5401765475470042,0.7028565001442869,0.1534485783677095,0.18438656130363928,2.2510581569112045,4.568634060605142,0.3672890973797342,0.2160349151234568,0.00044955772684651294,0.0,0.0,0.0,0.0,0.0,3.7528984227081483e-07,0.00014946411770859242,0.004841969792881091,0.00026293991475310986,0.00014660006364915725,0.00017672201151563055,0.001636559993755177,0.001482592397939335,0.0024509389514828454,0.0043213045169727396,0.007024339481976764,0.002916002074444231,0.006111970371222491,0.008196962222297368,0.014754658413555817,0.006696355911929034,0.0059625852619017445,0.0033632883101401578,0.006166999713357569,0.006828161654953937,0.008362030496605641,0.018806445567487225,0.012788692698771672,0.013163330721842753,0.0036989949500998826,0.0008050559679617827,0.0022256070293446635,0.008380498707264757,0.005831944892597578,0.02505986070505189,0.04479102044389441,0.04868030709612255,0.010125813746890625,0.0,0.0013784988469515878,0.009130268555830962,0.011845589325145114,0.05142008096147519,0.1249671127585589,0.07246331324518736,0.00644700543988552,0.0,0.0004586041872549357,0.007452406927329033,0.01167125731736184,0.052386017759189385,0.11714312938318784,0.05200294559071569,0.003946864014871275,0.0,5.0980162257945954e-05,0.0016762222044541136,0.006143711991039817,0.045387296746971846,0.09504560917205214,0.03248897991006317,0.00975575821031464,7.839607284067705e-05,3,0,0,7,233,0.6349903694245461,0.04291845493562232,session_5330e3e4aea04b26bb70a0ad5681f6b5,0
0.4842875651156873,0.49678393761447126,0.1210413407289334,0.20126025194951533,1.1788716288711234,4.69054543424304,0.260942404506302,0.3425405092592593,0.0,0.0007641586560067179,0.0019209957351439698,0.0012880029020074589,0.0036125832974641704,0.0015109880339610742,0.0,0.0,1.8978145926746727e-05,0.009016860913360722,0.017237329420307628,0.021841658248100516,0.0250059111374451,0.008547795722297889,0.0026933017382947087,0.00036876445049484357,7.364943172253671e-05,0.005357451923646856,0.04269107522781858,0.07378559803360113,0.0678214273936658,0.025065324265494023,0.0050194340093979006,0.001710059193278999,6.412263955942251e-06,0.001411743430985827,0.04430710584460078,0.08344525877203098,0.07849996993240935,0.022744052382700292,0.003940514020011005,0.0012329005396432022,0.0,0.0011159494666181848,0.03760055669228052,0.06753794066532788,0.060570029789546266,0.01288765907533645,0.0021619675369168585,0.0002903839534333848,0.0,0.00045354643459803295,0.0216038009745348,0.05584851279661571,0.04527849378398365,0.01185923970594543,0.0008336050911867042,0.00020221801826773175,0.0,2.1413728538583617e-05,0.008505884302928713,0.03699155327017918,0.03058589556264868,0.008265742323550122,0.0010456839859581118,0.00011472025178320212,0.0,0.0,0.0012965058873204646,0.022462289960636244,0.017273184213889847,0.0037499135152634514,0.00047726642277791343,2.6737524159147433e-05,38,0,0,1,701,0.3866585459674314,0.05563480741797432,session_53bfc079e9454eb8b4a6dca842130f0b,0
